DateTime,index,10.2,10.6,10.9,11.3,11.8,12.2,12.6,13.1,13.6,14.1,14.6,15.1,15.7,16.3,16.8,17.5,18.1,18.8,19.5,20.2,20.9,21.7,22.5,23.3,24.1,25,25.9,26.9,27.9,28.9,30,31.1,32.2,33.4,34.6,35.9,37.2,38.5,40,41.4,42.9,44.5,46.1,47.8,49.6,51.4,53.3,55.2,57.3,59.4,61.5,63.8,66.1,68.5,71,73.7,76.4,79.1,82,85.1,88.2,91.4,94.7,98.2,101.8,105.5,109.4,113.4,117.6,121.9,126.3,131,135.8,140.7,145.9,151.2,156.8,162.5,168.5,174.7,181.1,187.7,194.6,201.7,209.1,216.7,224.7,232.9,241.4,250.3,259.5,269,278.8,289,299.6,310.6,322,333.8,346,358.7,371.8,385.4,399.5,414.2
06-May-2023 15:10:00,862,348.2455,243.266,213.3915,94.195,292.1495,185.5665,298.641,90.6955,407.5755,390.4945,325.581,512.7355,550.234,676.2355,690.5335,816.6585,1200.6175,1509.3525,1400.4055,1615.577,1730.314,1944.298,2093.0545,2085.601,2300.179,2124.1085,2488.972,2522.4535,2703.7685,2577.675,2625.4275,2914.43,3102.7115,3147.4285,3272.516,3330.7545,3575.3665,3419.5985,3636.774,3586.237,3930.284,4043.385,4139.2955,4086.66,4749.9605,4584.2005,4753.8375,4940.535,5014.005,4947.881,5324.973,5142.523,5561.01,5343.002,5247.102,5130.1995,5214.8725,5146.5555,5186.6505,4906.2845,5161.068,4665.2645,4873.262,4712.1585,4915.342,4681.224,4472.1765,4345.3065,4222.291,4123.435,3651.856,4170.3695,3829.9865,3782.4265,3987.465,3843.354,3635.04,3464.164,3613.1225,3514.5985,3334.154,3483.2095,3126.334,3305.929,3105.8545,2893.46,2494.6955,2525.1525,2631.9185,2483.1335,2265.2635,2130.083,1893.5615,2036.0465,1796.6865,1695.927,1549.066,1380.894,1356.3305,1008.2355,1105.1235,953.763,730.963,687.134
06-May-2023 15:15:00,863,209.0325,243.3595,53.391,141.365,208.768,148.537,199.196,90.7165,217.4325,447.5585,364.596,416.9585,653.055,930.1905,1013.5915,967.881,1303.124,1304.341,1367.2925,1928.7545,1844.4355,1866.752,2105.797,2343.2165,2445.057,2496.009,2632.8325,2958.455,3203.34,3160.3195,3224.0415,3394.476,3666.839,3684.675,3924.7925,3912.5385,4565.893,4335.051,4201.04,5033.8455,4993.244,5216.8865,5617.7545,6177.04,6363.565,7121.335,7223.573,7583.6395,8063.6595,7986.124,7762.9455,8392.09,8672.001,9042.731,9228.3555,9031.068,8888.3505,8699.3155,8844.126,8614.8715,8539.8975,8392.6645,8376.198,7864.4285,7782.498,6937.168,6955.6505,7188.41,6515.8665,6318.2375,5948.843,5610.604,5290.193,5379.7165,5082.3835,4811.045,4599.167,4456.7605,4085.0795,4035.898,4016.566,3767.2045,3897.6625,3736.544,3536.2465,3207.847,3182.0695,2862.0015,2742.641,2594.107,2537.978,2385.897,2168.724,2030.575,1959.3765,1683.5205,1563.979,1343.474,1170.4925,1167.5005,1023.4215,905.8695,781.133,604.597
06-May-2023 15:20:00,864,348.568,547.8865,160.225,141.3935,292.4375,185.6775,332.1195,353.9725,361.64,397.9905,387.467,440.129,598.3205,1068.0955,723.9895,1209.707,1401.431,1657.138,1630.4155,1772.5045,1633.9465,2046.0485,2068.517,2517.985,2180.25,2470.375,2562.5675,2731.596,3003.24,2848.9265,3020.8605,2982.59,2888.638,3274.2215,3357.6665,3441.6965,3450.627,3664.803,3749.923,3940.411,4044.005,3917.6735,4131.5145,4322.704,4614.508,4509.01,4700.255,4767.2635,5153.894,5430.339,5111.3145,5333.801,5478.181,5545.2125,5374.956,5298.369,5462.386,5537.294,5290.9155,5452.7375,5204.8145,5115.554,5018.708,4515.252,4798.7765,4543.9755,4326.9355,4543.7795,4241.376,4143.6265,4184.7405,3816.74,3704.8565,3823.112,3838.8075,4182.356,3622.5485,3774.8745,3475.274,3508.701,3369.128,3342.8,3214.8955,3138.6865,3084.58,3079.797,3034.4555,2773.33,2625.602,2441.0425,2353.2035,2548.5715,2084.697,1909.16,1789.6285,1529.5555,1558.759,1434.183,1214.386,1087.304,1002.7035,892.059,780.053,704.9205
06-May-2023 15:25:00,865,348.65,0,267.032,94.287,83.547,260.0385,265.6805,203.573,333.7065,323.395,501.5385,532.297,687.3275,1014.697,941.449,1082.0085,1375.683,1385.548,1575.272,1712.48,1857.131,1915.196,1975.112,2374.9655,2369.075,2285.39,2764.5135,2649.787,2898.195,3136.9165,3120.384,3275.1855,3484.5925,3314.734,3896.6325,3700.9915,3970.946,3817.491,4288.3705,4188.804,4792.8605,4369.313,4558.8025,4776.313,4948.691,5232.1215,5064.409,5384.785,5725.8855,6068.8665,5823.4115,5614.857,5926.328,6101.008,5971.651,5738.9745,5569.474,5772.5305,5520.8125,5442.1245,5701.2705,5135.4825,5190.739,5183.0015,5117.9685,4790.0345,4956.8785,4740.529,4597.643,4572.0605,4150.3005,4352.2815,4242.5265,3964.3625,4162.0945,3862.667,3713.185,3889.4935,3751.825,3613.4775,3583.5875,3468.47,3431.621,3142.675,3149.068,3071.962,2759.828,2551.974,2423.892,2308.9305,2332.6745,2344.241,2032.3915,1806.6685,1820.122,1570.7295,1443.371,1414.036,1264.1465,1127.948,965.881,960.4445,724.7455,691.766
06-May-2023 15:30:00,866,349.0075,243.7905,106.912,424.6685,334.479,297.435,238.0265,358.436,353.772,323.612,593.113,566.302,417.3275,880.035,1007.104,953.4935,1287.7455,1627.327,1427.317,1642.729,1862.0965,1886.3235,1899.5845,2157.2135,2770.681,2261.2455,2670.8545,2593.5925,3105.259,3075.937,2964.7715,3247.4735,3019.5,3306.244,3748.0255,3681.57,3799.852,3853.071,3942.5225,3932.7505,4279.5715,4325.788,4628.226,4578.2255,4828.92,4912.0255,4893.3885,5136.8155,5442.2365,5660.013,5527.4215,5592.216,5662.323,5909.253,6056.724,5858.116,5554.4875,5303.121,5409.7445,5448.515,5155.1665,5088.556,5193.0105,5039.223,4728.1675,4807.168,4841.0505,4683.9215,4595.378,4348.6995,4322.108,4022.736,4230.7015,4250.1045,4291.511,3881.521,4100.1545,3981.9575,3674.8755,3593.8565,3515.952,3552.0635,3419.2375,3414.1125,3430.18,2848.354,2589.98,2748.526,2531.8555,2264.3645,2396.442,2169.1805,2136.8395,1818.738,1610.889,1661.274,1500.4175,1257.1295,1182.2595,1114.326,936.7445,717.168,792.702,626.923
06-May-2023 15:35:00,867,139.648,182.913,106.975,188.7945,292.797,334.682,237.0015,298.9435,326.592,424.8955,432.0285,482.461,792.0875,623.671,757.261,1295.965,1365.1235,1345.956,1678.1905,1637.895,1720.2995,1895.3895,2098.6885,1801.5475,2437.368,2423.7635,2515.3165,2603.9285,2494.119,2632.957,2556.9595,2782.939,2982.7385,2792.8615,3235.1845,3419.706,3332.1745,3598.3475,3527.8725,3603.1355,4091.0205,3858.929,4167.162,4201.803,4554.7045,4378.666,4608.119,4836.3935,4902.849,5098.407,5179.37,5089.3285,5417.306,5516.463,5384.7755,5348.056,5374.26,5361.809,5365.773,5445.0905,4833.396,4745.6595,4578.4295,4712.53,4840.348,4741.8055,4613.2955,4686.594,4466.0055,3951.7145,4097.0235,4206.4285,4110.345,4299.504,4098.999,3930.449,3788.473,3726.558,3705.7515,3814.1625,3478.83,3524.583,3173.3325,3290.6045,3132.559,3012.1305,2754.0175,2658.5495,2373.8685,2456.218,2457.038,2088.2165,2028.9985,1774.7235,1854.3115,1537.18,1520.253,1290.3295,1206.9305,1017.701,1001.7895,904.521,867.2345,588.226
06-May-2023 15:40:00,868,381.1345,182.8535,427.7065,283.134,334.4885,148.731,232.675,605.5215,353.7575,497.902,455.861,545.581,854.2145,940.2035,1135.6685,894.633,1256.374,1273.503,1484.451,1736.8415,1506.993,1874.601,2043.4965,2030.353,2397.451,2273.4155,2556.611,2512.9345,2780.7545,2622.792,2733.101,2991.7775,3021.9235,3162.9555,3000.811,2935.8445,3383.1295,3573.961,3466.058,3916.005,3682.8575,3934.4645,3923.2685,4079.2165,4125.612,4359.808,4523.7885,4730.312,4671.0725,4990.149,5152.9705,5422.3075,5337.825,5335.676,5470.5175,5298.0215,5342.9495,5065.1415,5546.2065,5335.986,5235.089,5300.7435,4864.944,4836.0235,4800.3345,4680.4955,4665.7295,4566.2745,4486.9805,4430.8195,4360.6685,4065.24,4174.7215,4406.2685,3822.802,3905.806,3987.3925,3819.561,3949.7325,3677.914,3543.3385,3566.4495,3435.3775,3046.536,3016.1185,3078.559,2779.378,2525.2855,2658.1655,2276.1895,2329.7175,2122.592,1919.9385,1956.9895,1717.6865,1610.3155,1447.8225,1390.9295,1132.089,1050.5905,903.348,822.9525,689.6595,615.9205
06-May-2023 15:45:00,869,349.12,60.965,213.8875,47.1985,292.7415,223.128,166.2195,363.415,517.1615,522.8705,501.967,503.475,695.488,766.2455,725.3095,1140.7465,1183.651,1307.3775,1673.7635,1400.7295,1728.9025,1709.7305,1993.8465,2249.9215,2328.196,2610.2495,2440.943,2738.5105,2609.9515,2911.0195,3017.402,3080.624,3248.72,3368.0875,3118.7715,3372.0315,3446.9135,3750.724,3779.5855,3672.2335,3831.669,3994.231,4274.315,4148.128,4414.7875,4463.685,4636.816,4945.1075,4885.748,4948.277,4826.23,5207.605,5662.957,5437.962,5526.842,5470.355,5393.1755,5181.3595,5432.44,4895.2685,5185.98,5157.203,4846.774,4730.787,4782.2345,4820.6775,4377.7055,4564.0055,4610.1855,4240.3565,4264.114,4270.758,4311.2945,4022.7725,4087.862,4288.935,3981.2495,3766.0545,3887.054,3668.1135,3662.182,3794.0145,3519.222,3437.205,3048.586,3058.81,2708.8045,2614.4575,2279.8295,2413.5275,2287.805,2257.329,1917.1255,1755.46,1736.957,1551.8625,1366.318,1184.2655,1213.822,1125.461,1031.4055,890.908,767.304,618.1625
06-May-2023 15:50:00,870,382.714,214.7015,213.95,330.482,209.161,148.7935,166.2595,242.3325,490.0535,386.254,490.435,445.692,748.922,584.7255,875.8185,851.6705,1208.573,1450.323,1735.393,1694.363,1693.1705,1480.321,2037.0165,2175.4435,2279.406,2719.346,2470.1415,2706.7305,2752.7205,2867.235,3033.7995,3118.013,3313.3775,3389.781,3377.467,3364.202,3635.8615,3654.4695,3436.7185,3551.7895,3643.9715,4024.191,3995.3895,4193.6935,4134.837,4640.8065,4401.1165,4892.9115,5148.233,5205.8675,5223.8685,5294.2785,5634.1785,5493.6485,5530.5275,5249.9205,5302.033,5507.454,5291.3735,5531.0325,5150.801,5505.4785,5194.4915,5042.324,5097.691,4806.097,4568.933,4828.575,4789.6315,4694.87,4355.069,4498.115,4334.9045,3999.545,4076.939,4106.304,3939.3715,4049.179,3763.235,3661.025,3320.286,3262.92,3359.0555,3211.078,3327.3315,3178.5555,2825.1925,2480.2985,2470.523,2330.693,2537.433,2223.934,1938.055,2004.6015,2016.656,1700.0505,1402.3785,1416.0645,1195.7285,994.583,997.836,876.1155,782.1035,633.5705
06-May-2023 15:55:00,871,699.0065,183.0815,53.5185,141.727,334.8395,148.884,166.348,212.153,326.8935,473.429,342.4895,675.6745,576.376,895.6405,1064.9035,1006.5595,1261.674,1536.382,1492.899,1550.5005,1884.5945,1698.16,2168.197,2324.156,2200.609,2395.5315,2589.671,3176.035,2940.114,3179.765,3060.6045,2897.0735,3291.8025,3291.08,3134.894,3376.8345,3566.9345,3931.608,3802.1595,3645.532,3809.177,3976.897,4007.4325,4089.788,4124.196,4677.5905,4759.398,4641.699,4675.1045,5091.305,5333.476,4849.859,5251.8415,5412.3715,5324.3165,5460.8645,5572.7955,5565.3795,5443.099,5462.3155,5401.7765,5094.9725,5147.465,4800.74,4935.956,4556.781,4714.433,4674.9,4359.0725,4235.579,4254.99,3872.4755,4145.3115,3982.555,3915.8985,4213.3655,3701.5715,3988.958,3572.595,3739.943,3649.624,3877.271,3601.2195,3544.32,3135.3725,3082.562,3168.1505,2553.687,2454.719,2410.546,2344.128,2364.9085,2088.3975,1916.325,1608.2415,1475.2675,1340.857,1406.185,1180.546,1029.855,865.438,885.005,723.659,715.6395
06-May-2023 16:00:00,872,225.7575,366.126,428.1495,472.381,42.351,260.0715,332.68,272.75,408.5565,298.9735,616.4255,612.6215,798.3355,771.243,1040.442,960.229,1350.9625,1338.8825,1795.081,1851.9465,2158.808,2006.415,2171.7545,2501.105,2577.7995,2676.288,2382.009,2953.6545,2879.8195,2990.19,3152.3645,3536.4145,3597.1665,3531.8295,3597.558,3507.813,3777.171,3595.454,3430.506,3591.17,3931.288,3830.579,4127.226,4290.2135,4509.9835,4359.268,4808.2955,4827.516,4479.3885,5100.896,4966.8615,5333.8615,5050.3585,5197.6505,5376.5755,5330.4465,4999.42,4921.3655,5070.892,5242.8865,5039.9375,5026.556,5227.427,4831.0265,4929.4755,4809.6145,4613.348,4676.1055,4578.651,4675.533,4178.6665,4142.648,3924.5375,4063.466,3904.402,3986.8125,3900.9695,3699.5435,3708.5725,3704.6215,3643.4335,3498.229,3294.618,3257.1455,3341.933,3153.1095,2828.973,2700.716,2413.87,2473.683,2536.6185,2204.2015,1950.3215,1906.5165,1724.007,1608.9725,1465.2255,1330.8515,1164.552,995.0515,925.6395,910.5195,782.6155,615.9925
06-May-2023 16:05:00,873,139.8285,366.2385,321.2065,425.266,167.4585,223.354,299.4845,242.5005,190.702,473.4765,433.866,587.8465,502.6705,677.6265,790.7315,1188.7095,1048.2145,1395.0765,1632.275,1712.318,1976.318,2142.868,2319.523,2323.3595,2396.513,2696.6135,2855.717,3015.164,2803.5775,3298.722,3344.5555,3565.3715,3454.5165,3344.1275,3358.848,3514.86,3510.229,3565.715,3797.9345,3585.655,3976.2475,3926.301,4164.2845,3882.4805,4290.7705,4433.172,4257.841,4570.439,4836.5895,4853.528,4773.5855,4902.2825,5162.947,5314.392,5280.19,4875.0785,5035.2045,5299.8025,5099.2975,4758.489,4957.599,5017.031,4740.6315,4809.2985,5030.563,4654.0865,4540.37,4446.9065,4247.6875,4007.7495,4051.7955,4202.636,4107.12,3979.6945,4026.644,4070.6195,3744.597,3528.6225,3501.396,3723,3451.329,3349.872,3322.7045,3233.8115,3128.7755,2881.33,2795.4895,2569.7655,2368.897,2276.892,2532.474,2276.603,1942.2385,1889.022,1860.9,1523.0245,1317.0385,1451.6355,1129.4305,1073.051,976.0765,846.497,729.5155,560.4765
06-May-2023 16:10:00,874,279.6635,183.119,107.069,236.256,125.594,260.58,138.3945,328.6195,381.4065,274.115,475.4035,871.223,456.194,750.516,855.3365,1054.9815,1319.4815,1304.3135,1516.8025,1862.8295,1911.073,2131.945,2154.6955,2312.949,2442.4745,2491.532,3070.4845,2808.819,3191.4225,3323.6345,3081.867,3712.508,3402.2075,3735.9815,3945.501,3523.7905,3825.4275,3673.571,4025.978,4052.723,3702.4065,4053.4285,3889.1645,3925.6485,4265.797,4258.1645,4415.6935,4411.2805,4622.0165,4803.4805,5195.7315,4751.1625,5059.179,5187.529,5243.9865,5116.7775,5568.923,5658.383,5258.0605,5270.464,4921.51,5155.0765,4908.0175,4851.235,4812.419,4576.555,4632.784,4388.096,4335.0475,4403.4755,4280.852,4104.7245,3836.8995,3997.251,4037.128,4092.0535,4058.0065,3768.671,3656.5165,3692.163,3598.456,3383.8915,3400.816,3498.688,3463.3445,2903.6195,2908.6415,2481.1545,2259.0445,2309.501,2354.611,2230.3645,1911.4715,1946.5675,1787.2295,1709.527,1447.569,1208.8155,990.611,1048.219,892.413,889.148,766.6145,590.7835
06-May-2023 16:15:00,875,279.6565,305.1985,53.5345,236.256,209.3235,186.1285,366.0365,272.8135,408.649,509.359,469.4945,776.793,638.0045,748.954,838.8655,959.6775,1376.3305,1512.65,1687.6175,1740.1745,2153.87,2270.477,2541.1325,2730.2965,2360.5005,2670.8515,2808.369,3273.1855,2960.6585,3203.0835,3628.41,3632.066,3367.201,3502.965,3728.497,3494.0885,4090.6095,4004.8495,4062.412,4021.699,4122.4005,4186.4645,4365.6845,4395.4085,4661.133,4669.8345,4472.494,4843.5055,4738.0785,5025.5365,5037.7435,5079.9935,5238.3865,5462.0705,5315.5155,5156.407,5253.946,5380.863,5430.0745,5638.62,5452.563,5246.3565,5300.357,5194.5835,4704.005,4855.5885,4538.621,4631.91,4592.5135,4685.69,4281.656,4312.2835,4107.9815,4040.4435,3927.162,4225.8805,3817.029,3792.4515,3940.4535,3918.883,3526.2715,3672.2805,3453.144,3252.857,3192.7685,3069.7195,2823.352,2923.4515,2397.167,2371.9,2425.0065,2059.9295,2022.6805,1964.9165,1701.882,1659.0835,1400.0265,1304.7795,1187.1135,1047.623,896.531,872.135,695.068,615.3865
06-May-2023 16:20:00,876,279.837,244.309,160.6655,330.93,375.942,149.836,299.5765,363.8845,327.02,348.9995,388.2955,504.0175,367.4325,600.7505,793.818,914.081,1159.432,975.882,1695.858,1675.9415,2015.8115,2275.8285,2397.7535,2446.2945,2391.883,3015.2205,3097.9835,3331.105,3364.181,3209.429,3290.228,3635.7445,3886.026,3831.285,3510.084,3824.7665,3735.7795,3814.564,3923.0145,4201.7075,4045.711,4214.523,4189.012,4362.142,4563.4665,4941.669,4611.0525,4801.911,4865.924,4985.647,5198.527,5130.753,5197.8915,5242.756,5236.388,5524.69,5555.1185,5566.2455,5536.2425,5367.7195,5413.917,5177.025,5095.77,4710.516,5023.316,4779.777,4475.4505,4696.957,4425.6515,4377.1145,4158.298,4237.475,4356.5195,4297.938,4121.3135,3943.39,3939.4305,3886.5285,3755.6945,3876.327,3676.188,3448.9295,3463.752,3269.694,3094.351,2733.1515,2734.489,2567.837,2534.0635,2405.106,2447.387,2206.8975,2000.086,1760.865,1712.703,1590.0975,1370.8785,1207.222,1129.6565,1031.661,1018.5265,751.0395,672.8065,561.4375
06-May-2023 16:25:00,877,559.6815,305.386,107.131,236.388,167.548,111.734,234.5985,271.5305,272.5515,324.095,434.0465,548.226,578.225,957.004,862.722,1003.991,1102.7405,1454.71,1441.948,1858.963,2334.3205,2158.945,2709.474,2687.2285,3036.9835,3211.4,3502.5655,3184.458,3476.924,3663.932,3639.79,3749.782,4117.6615,4333.3975,4272.509,4068.613,3954.655,4218.088,4511.822,4152.6875,4179.8705,4298.9185,4732.348,4386.0715,4484.9495,4628.322,4959.6375,5013.3505,4737.07,5136.4715,5282.658,5704.807,5280.35,5386.46,5371.0735,5471.9575,5356.49,5325.8855,5645.794,5263.2375,5317.999,5180.2915,4971.032,5140.285,4994.7985,5091.7025,4766.273,4411.1915,4555.307,4394.4695,4411.6075,4095.661,4239.0695,3882.456,4074.8995,3739.6715,3883.368,3888.0115,3693.324,3558.77,3404.2955,3479.7745,3438.164,3159.734,3091.073,2919.472,2786.3915,2605.428,2590.2985,2278.308,2304.7055,2307.91,2006.1875,1792.3105,1583.3235,1564.891,1523.8315,1413.374,1166.0765,1078.109,925.322,863.844,748.1005,664.838
06-May-2023 16:30:00,878,209.833,122.117,267.7655,236.3485,167.5255,186.2045,266.305,454.86,463.286,348.9945,639.5695,546.0105,743.138,723.726,936.812,915.0865,1086.883,1315.108,1663.7575,1625.1095,1510.7735,2240.009,2577.503,2751.4885,2908.4705,2755.6455,3194.9635,3323.352,3846.584,4164.819,4062.2345,4021.6175,4201.7465,4140.942,4194.6075,3964.7785,4027.3895,4133.3845,4494.612,4029.025,4193.75,4381.7355,4425.2165,4018.6895,4333.6855,4504.8145,4704.331,4970.235,4998.887,4992.736,5036.643,5465.111,5283.589,5582.8295,5630.536,5365.088,5552.298,5781.4285,5316.222,5441.183,5676.2385,5368.1405,4981.2575,5123.733,4938.423,4606.138,4648.309,4542.072,4450.6955,4388.7655,4357.209,3848.2175,3979.332,3906.4175,3866.0015,3916.2115,3774.7405,3832.2225,3738.3125,3639.801,3481.642,3398.0205,3258.0325,3203.175,3195.1835,3072.6735,2956.1,2431.022,2519.823,2387.961,2353.799,2322.859,2033.2505,1928.595,1810.9685,1591.2495,1656.3,1419.512,1151.956,1032.967,1050.383,861.7335,725.7425,702.7675
06-May-2023 16:35:00,879,349.6385,305.2735,267.672,94.5155,125.125,372.741,366.069,272.827,300.3265,348.3485,456.766,464.678,643.791,820.2975,864.357,1084.0115,1104.1265,1414.333,1790.1165,2079.0025,1809.3635,2353.478,2433.8195,2692.1485,3092.202,3185.8405,3233.3815,3826.597,3803.1355,3730.0685,4299.31,4175.523,4613.462,4351.0035,4213.621,4431.1745,4587.281,4539.567,4354.0485,4454.793,4551.026,4537.2045,4690.3685,4763.984,4992.3455,4993.866,4701.9475,4923.698,5224.9685,5550.1575,5265.1715,5574.662,5708.517,5670.8435,5663.6705,5500.9015,5977.616,5473.678,5482.0155,5465.931,5631.9365,5297.307,5210.1705,5080.9005,5278.297,5335.121,4889.154,4665.0015,4764.2865,4721.986,4606.597,4130.889,4377.5865,4098.8935,4261.712,3697.1045,3725.894,3596.865,3809.5625,3709.844,3350.6875,3526.524,3155.3035,3276.026,3165.9275,2850.5205,2941.8145,2477.6075,2718.918,2387.6875,2575.474,2286.5055,2018.765,1860.5315,1686.7005,1722.023,1514.459,1331.0395,1271.88,1088.442,942.5095,950.95,782.214,654.097
06-May-2023 16:40:00,880,209.7695,488.362,428.331,330.79,209.3235,37.237,166.3805,303.1595,435.71,349.162,433.9255,654.217,751.047,731.1805,885.377,1194.16,1247.5975,1347.59,1619.4975,1731.1125,1752.9555,2562.0855,2494.486,2983.097,3263.769,3177.696,3394.031,3742.702,3955.487,4142.962,4280.2895,4153.2625,4462.415,4309.2785,4458.7215,4206.44,4561.469,4562.277,4512.387,4389.7105,4332.392,4579.4945,4783.6895,4657.017,4931.4295,4587.962,4815.152,4995.189,5227.6295,5213.211,5093.492,5191.6095,5388.745,5521.92,5428.9155,5730.859,5720.7425,5597.6675,5650.64,5734.478,5387.266,5218.3165,5299.5335,5210.815,5030.804,4887.473,4856.145,4605.3755,4392.579,4181.9475,4385.551,4314.7775,4223.73,4165.326,3947.419,3787.666,3890.7245,3708.3925,3561.557,3490.1915,3465.8455,3423.215,3539.9675,3337.4985,3240.148,2953.1045,2825.582,2521.564,2369.2645,2424.599,2549.2545,2189.7565,2092.2695,1827.6995,1865.341,1622.661,1523.863,1221.499,1104.9445,1027.713,1056.1965,814.922,821.9845,598.065
06-May-2023 16:45:00,881,489.2415,244.084,214.0745,256.1225,66.047,186.0815,232.876,60.611,490.27,360.3415,560.191,566.7425,589.292,806.898,892.9325,957.658,1166.5935,1132.7685,1694.251,1923.4035,1891.003,2230.21,2464.9235,2627.9285,2720.3165,3234.2285,3130.634,3400.5495,3751.582,4025.135,4160.5735,4181.57,4196.78,4376.983,4344.9815,4026.7275,4513.5585,4366.0515,4349.4345,4735.7565,4391.6395,4713.4845,4636.5805,4840.888,4698.9695,4829.7645,4653.7655,4989.104,5071.234,5420.1975,5447.6075,5541.702,5442.778,5496.5535,5595.663,5569.0165,5518.7565,5769.129,5510.0515,5572.68,5510.957,5253.056,5277.1585,5189.6185,5225.3535,5151.4575,4984.0115,5014.187,4637.995,4244.873,4426.2615,4313.1405,3958.1465,3861.568,4019.122,3992.341,3921.051,3591.8735,3396.635,3329.825,3280.527,3318.7005,3278.7305,3320.4345,3261.4895,3093.199,2502.099,2540.3575,2398.937,2363.818,2415.908,2448.0985,2146.9645,2000.4475,1848.7845,1530.589,1343.8445,1485.7425,1256.8305,1107.158,1040.94,967.985,773.0435,669.613
06-May-2023 16:50:00,882,279.386,182.9505,53.4875,188.8465,167.3255,446.369,133.008,291.5555,200.788,224.136,570.5295,655.515,652.3075,477.784,842.8905,709.7895,1030.5185,1211.347,1375.664,1577.453,1756.692,2055.783,2490.7185,2572.2195,2766.846,2877.985,3149.5845,3441.096,3746.616,3756.696,3963.827,4131.461,4170.881,4207.492,4260.55,4630.7685,4490.2,4853.0555,4606.0755,4371.364,4569.081,4437.0095,4827.857,4698.8785,4860.7385,4986.88,5152.496,5147.2015,5249.1795,4997.4915,5766.9185,5732.877,5816.535,5861.9865,5941.685,6092.518,5945.8125,5992.579,5906.639,5727.0085,5781.9965,5697.353,5603.4265,5535.0805,5352.385,4898.4285,4735.265,4803.323,4722.6475,4190.9295,4617.3065,4255.59,3951.0955,3868.1715,3827.447,3986.355,3870.5425,3468.9465,3426.7715,3436.4865,3369.131,3192.152,3205.1485,3267.3985,3277.6685,3021.628,2699.0605,2570.378,2455.5985,2259.4335,2353.931,2414.5575,2139.288,2128.059,1748.7205,1538.716,1477.234,1345.7515,1205.8565,1124.7915,881.485,871.418,719.253,682.5855
06-May-2023 16:55:00,883,279.3945,182.8945,106.978,236.022,167.305,260.357,299.301,212.0225,299.4915,398.4575,479.257,377.7155,502.4385,819.873,921.6135,918.7035,1109.0985,867.0385,1343.309,1491.266,1445.652,1769.831,2295.933,2430.516,2509.7345,2645.868,2625.259,2853.6925,3606.641,3628.6245,3822.6545,3926.7755,3961.591,3768.0845,4262.077,4527.137,4357.308,4483.7825,4536.5235,4533.3945,4749.4245,4877.4425,4736.037,4674.572,4662.7655,4866.71,5198.8035,5280.697,5224.8305,5264.653,5516.497,5996.8725,5835.296,6149.4045,6450.4545,6145.7015,5889.6875,6100.0015,6009.7185,6021.8355,5866.591,5735.328,5924.612,5473.2335,5247.059,5188.7695,5167.4435,5035.5305,4605.768,4624.6615,4391.3165,4407.8795,4232.4385,4045.4535,3999.8265,3838.149,3721.9965,3527.091,3204.9825,3459.692,3366.0945,3016.6365,3292.15,3114.814,3170.6675,2994.902,2625.8775,2533.785,2527.2315,2336.15,2553.2935,2306.0545,2105.3225,1692.1695,1802.507,1593.66,1388.3925,1363.452,1298.3685,1292.743,902.824,837.9015,742.2535,683.4045
06-May-2023 17:00:00,884,419.104,304.935,427.923,188.857,41.8335,334.793,99.7605,272.64,217.8105,523.004,296.687,398.679,570.6315,838.6215,1011.3015,1002.9965,1082.016,1149.5365,1425.73,1609.24,1663.081,1866.1655,2120.583,2423.8205,2821.508,2633.8385,3262.162,3138.053,3494.998,3797.864,4099.7295,3923.216,4317.827,4213.8635,4608.99,4711.7305,4092.0215,4506.3235,4336.13,4685.993,4587.4195,4649.3755,4966.7925,4720.999,5135.308,4944.717,5235.86,5263.2745,5584.537,5587.611,5676.2975,6015.687,6091.584,6146.9665,6013.5065,6027.274,6364.384,6130.9695,6381.0665,6233.9805,6191.9055,5973.995,5870.584,5641.005,5604.4225,5355.9335,5279.651,5067.947,4738.327,4767.181,4358.9515,4049.118,4195.6305,4137.6815,3936.567,3918.1975,3747.0635,3641.3665,3340.5875,3245.19,3344.8805,3223.84,3330.91,3053.114,3212.953,2963.02,2731.483,2728.5465,2561.3365,2390.964,2255.662,2366.5345,2044.149,1923.407,1742.376,1572.8575,1431.7235,1328.2,1276.755,1015.94,974.005,912.545,742.6625,823.1925
